Date,Open,High,Low,Close,Volume
2009-05-28,10.190285708762321,10.263594019947684,10.08880119024471,10.233173370361328,106645248
2009-05-29,10.275812409023047,10.403477668762207,10.240654860604794,10.403477668762207,105822072
2009-06-01,10.440879953769619,10.711918703272108,10.435893148653175,10.636117935180664,132763104
2009-06-02,10.628388195499008,10.720895904299514,10.557325269830093,10.681998252868652,104839056
2009-06-03,10.622153778709798,10.783230996730138,10.57228477981339,10.763033866882324,141170688
2009-06-04,10.854045877048037,11.002158175164961,10.834098655888928,10.97822093963623,145378476
2009-06-05,11.09765807393007,11.154260404050076,10.957773815543781,11.078956604003906,147084768
2009-06-08,10.95877152670004,10.994178984170796,10.824623805134463,10.940569877624512,123824052
2009-06-09,10.935832451886098,10.983707874519167,10.7657783957593,10.862025260925293,130065804
2009-06-10,10.877236314238225,10.918627368593894,10.638860748070094,10.786723136901855,134221644
2009-06-11,10.766026934648128,10.81489914631693,10.68124934519667,10.696958541870117,114493392
2009-06-12,10.643599077546693,10.664544040966941,10.502718019716816,10.593231201171875,116619264
2009-06-15,10.509948430364656,10.509948430364656,10.322938485829233,10.392007827758789,149326524
2009-06-16,10.455341598812163,10.499725875187437,10.358345957816155,10.372807502746582,121866012
2009-06-17,10.377544759058098,10.465564525857202,10.262097565411437,10.351861953735352,139464396
2009-06-18,10.364828546421652,10.439882435624153,10.298003646020742,10.324435234069824,123284592
2009-06-19,10.427913845851341,10.484016352432786,10.33740067429414,10.474790573120117,170193636
2009-06-22,10.396494942025477,10.409959694978784,10.0209794211292,10.157122611999512,164811024
2009-06-23,10.139668525093207,10.198016425290234,10.037437120126148,10.115482330322266,115868016
2009-06-24,10.191783070357118,10.278804150930721,10.137425183568523,10.205495834350586,98213688
2009-06-25,10.148396710752325,10.370315246128365,10.136178657777421,10.367074012756348,121658220
2009-06-26,10.314959761808284,10.677758401506885,10.300747176576783,10.605199813842773,130137732
2009-06-29,10.622154910728831,10.66703710954172,10.528401448876423,10.575776100158691,86685228
2009-06-30,10.572285244341787,10.652324986336183,10.428162966489758,10.512191772460938,103652244
2009-07-01,10.5772716343192,10.632128388569317,10.426416985475763,10.447361946105957,92339568
2009-07-02,10.358097185353003,10.358097185353003,10.143658858026027,10.185548782348633,100603296
2009-07-06,10.135929837822209,10.239158038420289,10.01524591811899,10.213476181030273,90413496
2009-07-07,10.179315181102924,10.203003456071745,9.873615849862434,9.889824867248535,130241628
2009-07-08,9.973853118589318,10.123461067404893,9.925479780447791,10.035940170288086,137510352
2009-07-09,10.126454077852589,10.33416002964072,10.118474999337755,10.232924461364746,130892976
2009-07-10,10.212728346221216,10.406969544885332,10.190785642605768,10.33291244506836,116946936
2009-07-13,10.37704713451653,10.585250995395999,10.35236111932871,10.579765319824219,161666172
2009-07-14,10.565053833349557,10.640357636487188,10.494239865536798,10.58949089050293,115716168
2009-07-15,10.713414748359467,10.938325558588835,10.684241747337662,10.92560863494873,150928920
2009-07-16,10.888456440412241,11.114613949576837,10.824124942372501,11.0360689163208,261917820
2009-07-17,10.796696995128116,10.858534137347865,10.639607886388452,10.728126525878906,273889836
2009-07-20,10.718902094857386,10.79295729874116,10.628388912026468,10.7261323928833,126013860
2009-07-21,10.745330682985077,10.76926791769369,10.615172978875986,10.669529914855957,118609272
2009-07-22,10.672023410768976,10.726880168016258,10.559817443922778,10.664294242858887,103364532
2009-07-23,10.688979902023888,11.00141067459666,10.609687034893586,10.904912948608398,138988872
2009-07-24,10.866762231309016,11.232803982880267,10.846566051035465,11.138799667358398,144930924
2009-07-27,11.12184474432602,11.139548473865748,10.911646332859977,11.090926170349121,100075824
2009-07-28,10.996173864000928,11.041305973206534,10.87399428109821,10.967499732971191,101198700
2009-07-29,10.902171291962935,10.916383877193232,10.769019408698883,10.877485275268555,79400520
2009-07-30,11.036318954973018,11.257239751062654,11.036318954973018,11.111870765686035,127816056
2009-07-31,11.22008720241695,11.287908891941344,11.031830559052361,11.04728889465332,114301584
2009-08-03,11.189167875498296,11.317830869936042,11.16173949678568,11.275691986083984,103508388
2009-08-04,11.204876182777452,11.320323383936497,11.181438768447627,11.313591957092285,95496408
2009-08-05,11.370193835830348,11.392884370651434,11.167724594385218,11.249011993408203,93586320
2009-08-06,11.327804145392582,11.342265689937397,11.183930829275488,11.229561805725098,84351564
2009-08-07,11.36196568982383,11.45547019111859,11.345009791355265,11.397622108459473,101622276
2009-08-10,11.348748524069348,11.430284872650718,11.315086641606436,11.38540267944336,69610320
2009-08-11,11.312096208620655,11.400863818656205,11.27993093249636,11.318829536437988,68431500
2009-08-12,11.355482535403295,11.51356653686233,11.343263532645716,11.434524536132812,93562344
2009-08-13,11.523541759506864,11.58762429892098,11.442753232082259,11.52678394317627,79728192
2009-08-14,11.539250860528252,11.549224471170337,11.392386213042649,11.469932556152344,66936996
2009-08-17,11.257987497336115,11.27020555032205,11.04903579571884,11.093169212341309,104703192
2009-08-18,11.098405891609268,11.163235304493238,11.029086643974447,11.102892875671387,93949956
2009-08-19,10.970991341997859,11.09591329307331,10.93533397148779,11.070230484008789,90109800
2009-08-20,11.27045357572243,11.524288404111948,11.251254187006785,11.480154991149902,159796044
2009-08-21,11.608069959963368,11.621783674201222,11.536009294828414,11.600589752197266,142277580
2009-08-24,11.653201865222355,11.721523381090908,11.580143454268898,11.687612533569336,98037864
2009-08-25,11.697585401239365,11.82774405719109,11.687361880481095,11.753438949584961,93546360
2009-08-26,11.788098191487165,11.794082738083137,11.636994566431886,11.66940975189209,79432488
2009-08-27,11.6838704599306,11.6838704599306,11.488134560306328,11.6210355758667,79876044
2009-08-28,11.700827159553153,11.77837350396017,11.554211469788909,11.588371276855469,70793136
2009-08-31,11.46469610653997,11.516310683086422,11.42006286755909,11.51157283782959,78237684
2009-09-01,11.461953601191272,11.639986734082866,11.330797199006712,11.364209175109863,103692204
2009-09-02,11.365705170167896,11.428291094593497,11.28516560709148,11.295639038085938,72119808
2009-09-03,11.365705607436814,11.426297002197758,11.345258565447226,11.408093452453613,65782152
2009-09-04,11.409341361210474,11.534763128107386,11.364708122482723,11.502346992492676,59908032
2009-09-08,11.576902007125684,11.644224830330892,11.366203777361203,11.43552303314209,106161732
2009-09-09,11.446494452495905,11.626272209252551,11.440010085062967,11.568922996520996,87728184
2009-09-10,11.635746590476934,11.742715835571289,11.51980052647196,11.742715835571289,101282616
2009-09-11,11.729251785667701,11.801561405045614,11.660181498884496,11.772637367248535,76039884
2009-09-14,11.731995521313175,11.88883473066013,11.720525298864601,11.846943855285645,78948972
2009-09-15,11.845946463769467,11.94144549184166,11.78685168306271,11.9072847366333,95828076
2009-09-16,11.96363706329175,12.202261576913353,11.930723959839213,12.175332069396973,103308588
2009-09-17,12.232184402994385,12.401739577327874,12.146906995042038,12.260857582092285,179144676
2009-09-18,12.386778557704458,12.392015273343937,12.24864082178395,12.254375457763672,131208660
2009-09-21,12.161618869744533,12.439889825694374,12.12371895962775,12.392513275146484,84571344
2009-09-22,12.490257937789819,12.51693753655311,12.41271159395413,12.443879127502441,121526352
2009-09-23,12.486766921633832,12.641860561120925,12.410217367951063,12.428918838500977,108059832
2009-09-24,12.479035670137442,12.50247498379899,12.292773563464173,12.386777877807617,101002896
2009-09-25,12.324941101310252,12.465572236299293,12.267839902206475,12.279808044433594,81902016
2009-09-28,12.338654274318971,12.504719261170855,12.300255493577712,12.4306640625,73498428
2009-09-29,12.45559808889571,12.461083764748698,12.293025196060755,12.4306640625,83884032
2009-09-30,12.467318209606933,12.470808403161183,12.149151861128043,12.363839149475098,125542332
2009-10-01,12.292774464025022,12.379298577258197,12.143167453396718,12.148154258728027,112415472
2009-10-02,12.061880698755937,12.261357658073411,12.033454578770312,12.082825660705566,103927968
2009-10-05,12.159374676754181,12.278562936084569,12.051907500559862,12.181068420410156,85698216
2009-10-06,12.260360008979905,12.451608931192046,12.260360008979905,12.43589973449707,109182708
2009-10-07,12.44238209068847,12.94082600324259,12.412711169901927,12.904670715332031,194773032
2009-10-08,12.955288062823556,13.047047942742617,12.799945463883056,12.820890426635742,171979848
2009-10-09,12.882478798186426,13.003661582920554,12.828868742912137,12.872505187988281,109414476
2009-10-12,13.05128742204229,13.10963342326882,12.949055064237028,13.06674575805664,132755112
2009-10-13,13.075473807248713,13.152023359071826,13.000420867152673,13.118361473083496,121374504
2009-10-14,13.276696270315675,13.354491572812305,13.215356094890428,13.348008155822754,130205664
2009-10-15,13.308860813932439,13.387404893092416,13.147284721161224,13.213111877441406,243771984
2009-10-16,13.647474141218105,13.832489560078189,13.577656966167897,13.710309028625488,353322324
2009-10-19,13.781124238847077,13.803814773711002,13.682383020650537,13.766162872314453,128587284
2009-10-20,13.754942494859213,13.78760759066655,13.482157207196318,13.756937026977539,161586252
2009-10-21,13.711805141919903,13.94718842631109,13.689114608364898,13.741477012634277,146677176
2009-10-22,13.714049957647225,13.838722940395996,13.664180004363983,13.816031455993652,93366540
2009-10-23,13.84495653180105,13.910783692253343,13.743970873525086,13.806057929992676,95612292
2009-10-26,13.857422861661561,14.004287501665319,13.73624007770691,13.819023132324219,118697184
2009-10-27,13.738237375096928,13.82775281842793,13.568432269073757,13.671412467956543,128531340
2009-10-28,13.660937798129655,13.71404993494225,13.421067523249516,13.472183227539062,102609288
2009-10-29,13.539756798295219,13.759680815934988,13.489638832047053,13.74023151397705,100803096
2009-10-30,13.714050733604383,13.718288758150475,13.321079432453072,13.36795711517334,138601260
2009-11-02,13.39189446946226,13.45123916661433,13.171472530335643,13.314846992492676,127955916
2009-11-03,13.215605743161264,13.402365777850598,13.17296798880573,13.397130012512207,95112792
2009-11-04,13.484651044190041,13.601842867316048,13.375437349232087,13.472931861877441,93214692
2009-11-05,13.551725449946915,13.708314751023265,13.531029447268109,13.680388450622559,73834092
2009-11-06,13.65719829524268,13.758431960086932,13.601842667609748,13.741477012634277,72994932
2009-11-09,13.849943304882723,14.02772747497757,13.819523602498672,14.025981903076172,105890004
2009-11-10,14.031466453232817,14.182322062859667,14.01326480415654,14.131953239440918,89142768
2009-11-11,14.224710068845502,14.300013869543434,14.109512776012737,14.226705551147461,92695212
2009-11-12,14.201770709835213,14.285052639616294,14.100537041002694,14.15913200378418,75376548
2009-11-13,14.195038410456425,14.275328067426212,14.128213508078765,14.263858795166016,66605328
2009-11-16,14.337415045484699,14.387035088968538,14.28206036590241,14.369331359863281,87880032
2009-11-17,14.33417256571955,14.39975076069074,14.305497487261208,14.39950180053711,76591332
2009-11-18,14.378558158874512,14.431668396214922,14.264356705101475,14.378558158874512,61922016
2009-11-19,14.30674655008915,14.312480236025019,14.212742227539653,14.287297248840332,86633280
2009-11-20,14.200275036284133,14.252637442572018,14.197781633614694,14.21174430847168,80167752
2009-11-23,14.37456837549941,14.62665766236028,14.358859178157664,14.520685195922852,101798100
2009-11-24,14.524923348157285,14.56905771413969,14.375814262862686,14.539135932922363,64143792
2009-11-25,14.621919152817572,14.638126269783967,14.52916248521235,14.605213165283203,58389552
2009-11-27,14.262610912045483,14.523427100202452,14.23692905485046,14.456104278564453,55328616
2009-11-30,14.47779620759673,14.55359697379503,14.390026349234189,14.53689193725586,68934996
2009-12-01,14.664807241997998,14.741854715202848,14.536893023752524,14.7081937789917,92719188
2009-12-02,14.736370291474636,14.786488256553879,14.61718202994506,14.649347305297852,66461472
2009-12-03,14.687497351879594,14.747589875153212,14.586761605875754,14.605213165283203,57090852
2009-12-04,14.786737267974656,14.831870328202887,14.441642346546217,14.587011337280273,100443456
2009-12-07,14.567064617952449,14.678771725293442,14.487024866803685,14.617931365966797,65382552
2009-12-08,14.54936071814442,14.727892729610321,14.511958725929537,14.63787841796875,60899040
2009-12-09,14.649096556439623,14.694727531302767,14.551353090719466,14.686997413635254,71168760
2009-12-10,14.722405879633872,14.828877211398112,14.721658048899736,14.748836517333984,66665268
2009-12-11,14.828128591391149,14.82987416327618,14.654833307876222,14.724151611328125,68731200
2009-12-14,14.844835295916754,14.893706556781101,14.776513784451947,14.854310035705566,76459464
2009-12-15,14.79371817882655,14.870516686546523,14.736120010708783,14.789728164672852,91124784
2009-12-16,14.925872211311543,14.970005625483694,14.877000002081225,14.904926300048828,112263624
2009-12-17,14.87201409055282,14.90193587249611,14.805189189312326,14.809677124023438,105446448
2009-12-18,14.861790620171305,14.934101197518054,14.836107812679284,14.871514320373535,141118740
2009-12-21,14.901187340405087,14.956791930681701,14.852814948234926,14.927867889404297,102745152
2009-12-22,14.994193218113937,14.998183232359775,14.9321052136312,14.988707542419434,75156768
2009-12-23,15.048053072362757,15.281689847152238,15.031845004541092,15.252017974853516,82825092
2009-12-24,15.283185988602812,15.447505402912396,15.266728961108809,15.4215726852417,34313652
2009-12-28,15.500865631391594,15.608831676242525,15.421572766704337,15.531035423278809,67848084
2009-12-29,15.577663291883486,15.58015669439012,15.416835029287128,15.444512367248535,56935008
2009-12-30,15.422071384571364,15.527544975280762,15.409854281959149,15.527544975280762,58565376
